Timestamp,nrStatus,LTE_RSRP,nr_ssRsrp,nr_ssSinr,downlink_Mbps,uplink_Mbps,software_power,hardware_power,hardware_power_full
740.0260000000003,CONNECTED,-64,-73,3,1.2147780000000001,69.251846,4409.8164,2170.2703070000002,4665.11276
784.075,CONNECTED,-64,-72,3,0.779596,56.17055600000001,4205.9536,1930.64236,4262.37366
1051.233,CONNECTED,-63,-82,3,0.996992,69.41658100000001,4463.5014,2411.85112,4750.85112
1050.233,CONNECTED,-63,-79,3,0.9551360000000001,67.532177,4425.0006,2420.45282,4759.45282
1007.207,CONNECTED,-63,-78,3,0.858542,69.590168,4152.9996,2086.69164,4425.69164
1154.506,CONNECTED,-63,-77,3,0.82576,63.426657999999996,3990.5544,2008.08326,4339.81456
1155.506,CONNECTED,-63,-74,3,1.171456,72.389921,4341.2691,1883.37752,4215.10882
785.168,CONNECTED,-63,-72,3,37.697781,0.151833,5118.5689,2434.18996,4773.18996
880.2,CONNECTED,-63,-69,3,1.117173,66.88279399999999,4614.1043,2397.007767,4891.85022
295.499,CONNECTED,-62,-82,3,0.862426,63.723916,4778.398,2502.41804,4834.14934
302.509,CONNECTED,-62,-81,3,0.604283,53.715747,4470.5028,2074.8022,4406.5335
951.416,CONNECTED,-62,-81,3,91.84376999999999,0.23025500000000002,4879.1582,2275.8215600000008,4614.82156
937.3989999999999,CONNECTED,-62,-75,3,86.214781,0.284796,4723.2404,2465.73994,4804.7399399999995
947.2239999999999,CONNECTED,-61,-81,3,1.2281389999999999,72.26951700000002,5056.9388,2952.3782,5291.3782
970.44,CONNECTED,-61,-79,3,91.84607,0.20622800000000002,4813.6297,2548.348,4887.348
790.172,CONNECTED,-61,-73,3,46.211346999999996,0.19833,4646.9595,2323.45676,4662.45676
307.545,CONNECTED,-60,-86,3,187.29793700000002,0.284544,5419.5025,3260.87364,5599.87364
1120.425,CONNECTED,-60,-85,3,1.2259520000000002,71.21721099999998,4621.2573,2748.163760000001,5087.16376
897.2139999999997,CONNECTED,-60,-76,3,1.149538,66.835593,4494.6642,2554.616187,5049.45864
918.235,CONNECTED,-60,-75,3,1.184768,65.615496,4917.0432,2499.617107,4994.45956
749.0,CONNECTED,-60,-74,3,1.224704,74.952871,4624.7112,2332.7899199999997,4671.78992
750.0010000000003,CONNECTED,-60,-74,3,1.146801,74.973915,4678.7382,2469.64742,4808.64742
795.9689999999997,CONNECTED,-60,-73,3,1.155648,75.466948,4500.3856,2209.83392,4548.83392
736.023,CONNECTED,-60,-70,3,1.323712,75.969596,4569.5016,2554.088007,5048.930460000001
922.237,CONNECTED,-59,-76,3,0.9617879999999999,62.984508999999996,4430.6688,2629.377727,5124.220179999998
793.965,CONNECTED,-59,-73,3,1.249858,68.244237,4754.8072,2423.714560000001,4762.71456
754.913,CONNECTED,-59,-72,3,1.190291,72.607794,4475.4168,1915.45914,4254.45914
921.2360000000001,CONNECTED,-59,-72,3,1.079759,72.121055,4448.1622,2425.664527,4920.50698
739.9,CONNECTED,-58,-79,3,1.222509,71.247964,4505.34,2073.9438,4412.9438
791.173,CONNECTED,-58,-75,3,33.32315,0.12818800000000002,4530.3651,2376.9382,4715.9382
229.93400000000003,CONNECTED,-57,-88,3,161.443768,0.193504,4554.9198,2312.35656,4633.35656
928.3919999999999,CONNECTED,-57,-77,3,26.118164,0.098816,4230.4222,2901.21858,5240.21858
920.2360000000001,CONNECTED,-57,-72,3,0.9917440000000001,61.428472,4445.5568,2797.004107,5291.84656
500.82800000000003,CONNECTED,-98,-80,4,106.632337,0.519007,5408.4382,2930.24682,5269.24682
506.835,CONNECTED,-97,-75,4,96.269836,0.346858,5172.9252,2936.23964,5275.23964
521.862,CONNECTED,-95,-79,4,30.596677000000003,0.225633,4119.0084,2122.48358,4461.48358
498.824,CONNECTED,-94,-78,4,104.18469,0.484255,4781.6534,2714.89082,5053.890820000001
440.594,CONNECTED,-93,-76,4,0.97344,75.756635,5054.2,2836.15792,5175.1579200000015
444.598,CONNECTED,-93,-76,4,0.963542,74.166123,5015.72,2754.47968,5093.4796799999995
609.9590000000002,CONNECTED,-93,-74,4,33.505752,0.22319899999999998,4835.199000000001,2661.49824,5000.49824
578.06,CONNECTED,-93,-67,4,87.10769599999998,0.247552,4673.669,2697.26318,5018.26318
492.655,CONNECTED,-92,-75,4,1.228032,78.953307,5109.2264,2821.39304,5160.39304
459.619,CONNECTED,-91,-77,4,0.9389120000000001,73.34367900000002,4999.9495,2807.50268,5146.50268
488.649,CONNECTED,-91,-74,4,1.0034040000000002,71.83393199999998,5164.9077,2855.82382,5194.823820000001
643.004,CONNECTED,-90,-74,4,57.172737,0.219104,4890.9564,2576.19964,4915.19964
478.72900000000004,CONNECTED,-90,-69,4,1.173915,71.627708,4665.8981,2179.27086,4511.00216
492.897,CONNECTED,-88,-79,4,72.216082,0.266694,5004.84,2553.35892,4874.3589200000015
373.648,CONNECTED,-87,-86,4,273.843162,0.43715699999999996,5282.0506,3241.71268,5580.71268
475.841,CONNECTED,-87,-71,4,95.717949,0.26095999999999997,4938.6916,2419.04634,4740.04634
555.9680000000002,CONNECTED,-86,-78,4,46.972275,0.16483499999999998,4901.2664,2735.35972,5056.35972
559.855,CONNECTED,-86,-75,4,0.8741690000000001,69.53527199999999,5005.2608,3041.340207,5536.18266
541.956,CONNECTED,-86,-70,4,5.4837489999999995,0.069637,4367.3458,2619.01596,4940.01596
489.74699999999996,CONNECTED,-85,-76,4,0.9327709999999999,72.962063,4847.9874,2652.55212,4984.283420000002
492.87300000000016,CONNECTED,-83,-81,4,31.503211999999998,0.162243,4803.0176,2563.45,4884.45
480.82099999999997,CONNECTED,-82,-79,4,71.814097,0.229081,4972.5920000000015,3013.42434,5334.42434
569.0459999999998,CONNECTED,-82,-77,4,81.19459599999998,0.245486,4868.5779999999995,2695.30482,5016.30482
450.79,CONNECTED,-82,-76,4,108.67606799999999,0.43804799999999994,5183.6112,2609.69786,4930.69786
480.746,CONNECTED,-82,-76,4,1.0504,73.680799,4989.957,3161.150527,5655.99298
527.78,CONNECTED,-82,-75,4,0.88533,72.034085,6071.142,3253.72232,5585.45362
526.779,CONNECTED,-82,-72,4,0.823174,63.676123,5262.18,3026.8991,5358.6304
436.786,CONNECTED,-81,-81,4,107.88385500000001,0.344131,5232.0644,2911.27592,5232.27592
234.34400000000002,CONNECTED,-81,-79,4,0.843148,47.720620000000004,4508.1228,2492.23274,4831.2327399999995
489.869,CONNECTED,-81,-78,4,82.842908,0.26376900000000003,4996.5307,2842.69808,5163.69808
471.213,CONNECTED,-81,-77,4,93.702925,0.284416,5133.7743,2988.7770600000013,5309.77706
435.785,CONNECTED,-81,-76,4,104.279323,0.364749,5036.3578,2705.19522,5026.195220000001
346.60900000000015,CONNECTED,-80,-87,4,325.190993,0.56665,5571.8418,3192.5717,5531.5717
586.065,CONNECTED,-80,-82,4,31.018643,0.11196800000000001,4071.223,1978.4033600000002,4299.40336
562.899,CONNECTED,-80,-78,4,57.729631999999995,0.282619,5205.7644,2700.0451,5039.0451
489.23400000000004,CONNECTED,-80,-75,4,32.531457,0.155726,4632.4803,2623.1049199999998,4944.104920000002
604.085,CONNECTED,-79,-79,4,46.388007,0.1698,4688.8848,2462.1384399999997,4783.13844
424.777,CONNECTED,-79,-78,4,131.39524699999998,0.345596,4854.8708,2722.12422,5043.1242200000015
465.70599999999996,CONNECTED,-79,-78,4,0.837758,66.52028299999999,4964.1861,2273.68616,4605.4174600000015
466.708,CONNECTED,-79,-78,4,0.883073,67.146671,4995.0704,2808.8373,5140.5686
499.846,CONNECTED,-79,-77,4,73.117138,0.4497310000000001,5348.0212,2823.85712,5144.8571200000015
530.7869999999998,CONNECTED,-79,-75,4,0.8948780000000001,64.54798199999999,5759.226,3290.2216,5621.9529
461.827,CONNECTED,-79,-72,4,72.547256,0.254862,4762.1331,2706.80104,5027.80104
251.47299999999998,CONNECTED,-78,-83,4,213.93975899999998,0.394405,5108.2512,2677.62732,5016.627320000001
488.629,CONNECTED,-78,-80,4,1.030098,74.383689,5234.8632,2914.49252,5253.492520000002
559.028,CONNECTED,-78,-80,4,115.991824,0.341862,5158.4985,2842.97792,5163.97792
562.83,CONNECTED,-78,-80,4,1.1054760000000001,57.142527,5521.026,2827.18728,5158.91858
467.841,CONNECTED,-78,-78,4,43.629032,0.242614,4821.4272,2596.85652,4917.85652
489.63199999999995,CONNECTED,-78,-77,4,1.04624,76.96512299999998,5546.3696,3313.5825,5652.5825
562.0409999999998,CONNECTED,-78,-77,4,85.059438,0.288486,5140.1088,2836.02196,5157.02196
466.731,CONNECTED,-78,-76,4,0.983914,70.891637,4791.4944,2809.613427,5304.4558799999995
467.73400000000004,CONNECTED,-78,-76,4,0.960033,71.17056099999998,4542.6656,2685.357827,5180.20028
439.791,CONNECTED,-78,-75,4,102.880953,0.36735999999999996,5229.0708,2613.81202,4934.81202
468.735,CONNECTED,-78,-74,4,0.990311,73.365468,4728.017,2667.944527,5162.78698
457.754,CONNECTED,-78,-71,4,40.778883,0.121625,4043.9372,1838.87118,4159.87118
466.836,CONNECTED,-78,-71,4,98.518446,0.309184,4903.5168,2431.07312,4752.07312
1108.4089999999999,CONNECTED,-77,-83,4,1.082337,58.200075,4653.0558,2712.97128,5051.97128
457.7,CONNECTED,-77,-77,4,0.8802559999999999,71.37874599999998,5042.6992,2701.80586,5033.53716
540.806,CONNECTED,-77,-77,4,1.0440479999999999,69.14519399999999,5193.6826,2855.12428,5186.8555799999995
463.838,CONNECTED,-77,-76,4,87.46606899999998,0.439647,4589.4259999999995,2522.01304,4843.01304
514.661,CONNECTED,-77,-74,4,1.058741,68.689494,4893.2235,3107.86816,5446.86816
719.1010000000001,CONNECTED,-77,-71,4,84.639381,0.30835,4589.83,2523.68336,4844.68336
534.692,CONNECTED,-77,-70,4,1.041034,69.78933599999999,5003.8722,3188.8114600000013,5527.81146
720.102,CONNECTED,-77,-69,4,58.440371,0.32056,4919.404,2508.2146,4829.2146
81.227,CONNECTED,-76,-81,4,0.8707870000000001,57.177365,4960.835999999998,2992.099173,5476.14106
492.686,CONNECTED,-76,-81,4,1.237369,72.861393,5347.4172,3149.207380000001,5488.20738
464.728,CONNECTED,-76,-78,4,1.039811,69.937558,4570.8432,2946.733347,5441.5758
493.68800000000016,CONNECTED,-76,-78,4,1.222178,66.907923,5514.1758,3184.69832,5523.69832
478.223,CONNECTED,-76,-77,4,117.84881299999999,0.286039,5140.8822,2786.8672,5107.8672
487.673,CONNECTED,-76,-77,4,1.13075,65.850413,5285.3934,2984.52412,5323.52412
522.974,CONNECTED,-76,-77,4,92.42976999999999,0.252392,4997.46,2757.6303,5078.6303
543.81,CONNECTED,-76,-77,4,1.072924,67.767834,4969.0889,2839.02544,5170.75674
481.66900000000004,CONNECTED,-76,-75,4,1.222208,68.878399,5160.2316,2928.32738,5267.32738
551.7040000000002,CONNECTED,-76,-75,4,1.184768,70.651813,5140.9632,3072.49608,5411.49608
541.806,CONNECTED,-76,-74,4,1.024192,65.859359,5079.7041,3162.2354600000012,5493.96676
519.775,CONNECTED,-76,-70,4,0.9442879999999999,61.553187,5139.508,2604.4842,4936.2155
687.936,CONNECTED,-76,-67,4,1.117969,69.429633,4602.255,2238.5996,4577.5996
382.154,CONNECTED,-75,-83,4,332.607725,0.486617,4439.6836,2314.057860000001,4635.05786
1113.417,CONNECTED,-75,-83,4,1.180192,71.045857,5034.6378,2467.59088,4806.59088
510.66,CONNECTED,-75,-78,4,0.990432,66.222427,5589.4275,3267.74764,5606.74764
519.844,CONNECTED,-75,-78,4,88.938707,0.20550900000000002,4995.3736,2808.90424,5129.90424
1043.375,CONNECTED,-75,-78,4,0.599336,52.179625,4512.5528,2211.3045399999996,4543.03584
508.655,CONNECTED,-75,-76,4,1.160043,73.629589,5708.574000000001,3256.45124,5595.4512399999985
505.649,CONNECTED,-75,-72,4,1.135349,72.251385,5284.278,2777.47064,5116.47064
503.75699999999995,CONNECTED,-74,-78,4,1.0895540000000001,71.736512,4795.802,2858.95358,5190.68488
578.851,CONNECTED,-74,-78,4,0.858944,54.885633999999996,4338.3228,2629.32296,4961.05426
484.22900000000004,CONNECTED,-74,-76,4,82.945041,0.253103,4640.7105,2690.23782,5011.23782
508.779,CONNECTED,-74,-75,4,0.986926,59.403659,4754.9625,2453.300487,4948.14294
992.3330000000001,CONNECTED,-74,-75,4,0.916432,70.324376,4506.6167,2354.2715399999997,4686.00284
477.727,CONNECTED,-74,-74,4,1.1228209999999998,67.461789,4280.7811,2301.03752,4632.76882
512.7719999999998,CONNECTED,-74,-73,4,0.691392,59.34768199999999,4593.8420000000015,2746.19332,5077.924620000002
635.911,CONNECTED,-74,-72,4,0.92768,65.870785,5024.3916,2879.7091,5211.4404
516.675,CONNECTED,-74,-71,4,0.68639,31.563473,4945.5624,2444.41982,4783.41982
517.678,CONNECTED,-74,-71,4,0.0008320000000000001,9.825111,4741.6638,3067.3127,5406.3127
524.778,CONNECTED,-74,-68,4,0.764192,61.015584999999994,5298.458000000001,2914.47366,5246.20496
373.81,CONNECTED,-73,-84,4,311.03486499999997,0.44433500000000004,5387.9158,3266.68504,5587.68504
490.681,CONNECTED,-73,-80,4,1.0534729999999999,71.485268,5546.4876,3334.8548600000013,5673.85486
501.755,CONNECTED,-73,-78,4,1.028327,71.00965500000002,5387.096,2794.89188,5126.62318
1040.373,CONNECTED,-73,-78,4,0.715936,56.731589,4290.0187,2059.55104,4391.28234
627.9159999999998,CONNECTED,-73,-76,4,1.1599979999999999,69.091001,4947.7064,3079.789607,5574.63206
648.8919999999998,CONNECTED,-73,-76,4,1.313324,76.159739,4687.96,2718.3693,5057.3693
778.946,CONNECTED,-73,-76,4,1.35392,76.92988299999998,4853.259,2575.7829,4914.7829
644.9209999999998,CONNECTED,-73,-74,4,0.920608,55.657734999999995,4774.3476,2736.66622,5068.39752
577.727,CONNECTED,-73,-73,4,1.289497,75.864211,4817.7844,2925.21468,5264.21468
499.75300000000004,CONNECTED,-73,-72,4,1.026224,74.085534,5167.298,2943.4004,5275.1317
371.13800000000003,CONNECTED,-72,-87,4,350.81186,0.512001,5001.0324,2495.83666,4816.83666
393.845,CONNECTED,-72,-87,4,272.46328900000003,0.39145599999999997,5443.4308,3275.79202,5596.79202
494.806,CONNECTED,-72,-80,4,68.58623100000001,0.157336,5183.0632,2994.76894,5315.76894
571.91,CONNECTED,-72,-78,4,59.06419200000001,0.31974400000000003,4939.0848,2705.1917399999998,5044.19174
573.914,CONNECTED,-72,-78,4,38.71785,0.311109,4909.1328,2440.98356,4779.9835600000015
494.838,CONNECTED,-72,-77,4,76.016722,0.306846,5127.264,2821.5383,5142.5383
627.987,CONNECTED,-72,-77,4,34.933763,0.23008,4782.8154,2651.42274,4990.42274
551.891,CONNECTED,-72,-76,4,47.856988,0.209248,4947.1231,2566.95386,4905.953860000001
543.831,CONNECTED,-72,-75,4,1.160974,70.06793,5161.1949,3176.575007,5671.417460000002
639.914,CONNECTED,-72,-74,4,0.911143,56.111746999999994,5100.1512,2713.50134,5045.23264
522.677,CONNECTED,-72,-73,4,0.945792,55.702367,5806.431,2985.26064,5324.2606399999995
617.9069999999998,CONNECTED,-72,-73,4,1.095328,71.274331,4941.9136,2824.2611269999998,5319.10358
777.071,CONNECTED,-72,-73,4,1.0731979999999999,74.374207,4391.9308,2345.578367,4840.42082
750.038,CONNECTED,-72,-72,4,1.317425,75.957525,4504.2426,2258.768427,4753.610879999998
452.81800000000004,CONNECTED,-72,-66,4,135.483017,0.46857200000000004,4955.1138,2522.7738,4843.7738
110.264,CONNECTED,-71,-83,4,0.9316840000000001,53.484329,4561.816,3023.579373,5507.62126
288.015,CONNECTED,-71,-82,4,370.972347,0.507158,4053.9906,2276.15962,4597.15962
1080.4160000000004,CONNECTED,-71,-81,4,0.662304,59.747291000000004,5299.3404,2682.59996,5014.33126
1000.3430000000001,CONNECTED,-71,-80,4,0.9545889999999999,71.9507,4619.5345,2493.2565600000007,4824.98786
972.284,CONNECTED,-71,-78,4,0.754884,62.750094999999995,4830.8075,2435.020027,4929.86248
556.889,CONNECTED,-71,-76,4,101.111139,0.269012,5115.0693,2875.44268,5196.44268
442.801,CONNECTED,-71,-75,4,111.13785700000001,0.256535,4177.3767,2083.08252,4404.08252
618.969,CONNECTED,-71,-75,4,65.490302,0.27947,4733.7429999999995,2582.19474,4921.19474
549.962,CONNECTED,-71,-74,4,43.917319,0.239373,4888.1554,2720.30264,5041.30264
604.943,CONNECTED,-71,-74,4,101.242346,0.30662399999999995,5126.7175,2777.99236,5098.99236
452.80699999999996,CONNECTED,-71,-73,4,23.538795999999998,0.060576,4148.007000000001,2027.1889199999998,4348.188920000001
498.64099999999996,CONNECTED,-71,-73,4,1.166444,75.722973,4710.0064,2839.50752,5178.50752
456.81300000000016,CONNECTED,-71,-72,4,48.010118,0.127551,4440.6314,2211.26292,4532.26292
504.648,CONNECTED,-71,-72,4,1.1356680000000001,70.89960699999997,4949.622,2495.7977,4834.7977
684.932,CONNECTED,-71,-70,4,1.139578,65.998488,4888.667,2642.8451600000008,4981.84516
327.07599999999996,CONNECTED,-70,-86,4,253.049952,0.36614800000000003,5275.2168,2898.71556,5219.7155600000015
575.9169999999998,CONNECTED,-70,-80,4,60.179327,0.27248,4917.3696,2623.36846,4962.3684600000015
508.83099999999996,CONNECTED,-70,-79,4,119.248861,0.28694200000000003,4935.4172,2778.02418,5099.0241799999985
985.188,CONNECTED,-70,-79,4,0.874848,64.739805,4429.4688,1987.3649,4326.3649
1042.374,CONNECTED,-70,-78,4,0.716233,51.159276,4418.321,2150.70604,4482.4373399999995
441.801,CONNECTED,-70,-75,4,112.880049,0.28112,4759.6458,2402.28396,4723.28396
555.706,CONNECTED,-70,-75,4,1.1269559999999998,73.272503,5232.1308,2963.60926,5302.60926
581.914,CONNECTED,-70,-74,4,110.493393,0.316873,5329.9604,2924.36792,5245.3679200000015
457.815,CONNECTED,-70,-72,4,29.607834999999998,0.09586900000000001,4227.7116,2144.17054,4465.17054
749.0360000000003,CONNECTED,-70,-70,4,1.2317799999999999,76.364699,4421.8548,2258.402287,4753.24474
352.115,CONNECTED,-69,-84,4,359.773711,0.5856640000000001,5468.5267,2719.5923199999997,5040.592320000002
516.7959999999998,CONNECTED,-69,-83,4,1.2078520000000001,67.55102600000001,4682.6975,2789.546587000001,5284.38904
929.5319999999999,CONNECTED,-69,-79,4,105.361628,0.379776,5157.74,2665.25068,4986.25068
980.32,CONNECTED,-69,-79,4,0.8444799999999999,74.499169,4644.1452,2189.95684,4521.68814
908.4960000000001,CONNECTED,-69,-78,4,103.343743,0.43673100000000004,4814.7596,2859.40204,5180.40204
634.98,CONNECTED,-69,-73,4,108.11821499999999,0.406017,4520.1984,2628.43978,4949.43978
495.75,CONNECTED,-69,-71,4,1.045339,72.118785,4643.0902,2361.0950399999997,4692.82634
247.956,CONNECTED,-68,-85,4,209.19146,0.308448,4555.6572,2236.1042,4557.1042
246.955,CONNECTED,-68,-83,4,148.251824,0.237542,4512.5193,2338.41276,4659.41276
291.526,CONNECTED,-68,-83,4,225.385933,0.4048,5090.5484,3066.17072,5405.17072
1041.329,CONNECTED,-68,-83,4,0.907358,65.053412,5140.9336,2585.12864,4924.12864
1038.245,CONNECTED,-68,-82,4,0.8071020000000001,59.945187,5016.9625,3010.3501,5349.3501
290.525,CONNECTED,-68,-81,4,241.64136200000002,0.400305,5258.14,3049.2428,5388.2428
1123.319,CONNECTED,-68,-81,4,0.651552,62.590617,4705.492,2994.07646,5333.07646
576.9169999999998,CONNECTED,-68,-80,4,69.907112,0.265935,4969.0368,2811.91754,5150.9175399999995
951.2639999999999,CONNECTED,-68,-79,4,0.9264319999999999,69.00156899999999,4502.6205,2786.8334670000013,5281.6759200000015
984.186,CONNECTED,-68,-79,4,0.959094,68.227613,4098.9726,2182.70056,4521.70056
1035.3210000000001,CONNECTED,-68,-79,4,0.9719450000000001,67.38393,5694.5502,3266.65072,5605.650720000002
1036.322,CONNECTED,-68,-79,4,1.0584639999999998,65.299131,5407.0806,3231.38396,5570.38396
446.801,CONNECTED,-68,-77,4,60.913336,0.172192,5173.6892,2830.87496,5151.87496
905.493,CONNECTED,-68,-76,4,104.961169,0.260614,4639.7316,2620.20824,4941.20824
906.495,CONNECTED,-68,-76,4,117.000244,0.47503999999999996,5043.7856,2561.3691,4882.3691
607.944,CONNECTED,-68,-75,4,97.055714,0.32982100000000003,5013.4775,2889.698380000001,5210.69838
652.946,CONNECTED,-68,-73,4,0.9122879999999999,54.835204000000004,4542.9408,2717.922867,5212.76532
418.772,CONNECTED,-68,-71,4,122.947696,0.294939,4036.158,2111.2943800000007,4432.2943799999985
771.066,CONNECTED,-68,-71,4,1.120313,71.05604699999998,4371.3938,1952.835327,4447.67778
466.82300000000004,CONNECTED,-68,-70,4,74.003791,0.164495,4731.0106,2244.9222600000007,4565.92226
683.977,CONNECTED,-68,-70,4,1.056298,64.650888,4766.3522,2673.294487,5168.1369399999985
340.596,CONNECTED,-67,-86,4,295.283245,0.652637,5451.5889,3339.70788,5678.70788
322.07099999999997,CONNECTED,-67,-85,4,162.11735,0.23056,4571.154,2505.87862,4826.87862
339.094,CONNECTED,-67,-85,4,229.283021,0.36416,4342.5963,1826.1363399999998,4147.13634
950.2639999999999,CONNECTED,-67,-79,4,0.9705280000000001,70.26755,4706.517,2850.905547,5345.748000000001
948.262,CONNECTED,-67,-76,4,1.025024,73.18304,4770.4874,2819.829127,5314.671579999998
588.753,CONNECTED,-67,-74,4,1.199023,73.966658,5583.7914,2858.53104,5197.53104
602.753,CONNECTED,-67,-74,4,1.166464,71.86669,5483.3184,3219.6647399999997,5558.66474
945.2589999999999,CONNECTED,-67,-74,4,1.042912,72.994146,4417.6418,2689.208007,5184.05046
600.751,CONNECTED,-67,-73,4,1.101568,69.958679,5082.9975,3123.6783,5462.6783
688.9839999999997,CONNECTED,-67,-72,4,1.19392,70.623171,4294.4874,2482.813587,4977.65604
730.8989999999999,CONNECTED,-67,-71,4,0.785536,57.77897900000001,4329.2394,1754.20204,4093.2020399999997
706.086,CONNECTED,-67,-70,4,134.590693,0.463136,4951.5048,2701.75274,5022.75274
729.8989999999999,CONNECTED,-67,-69,4,0.792832,55.324194999999996,4082.2056,2035.0076600000002,4374.00766
330.084,CONNECTED,-66,-89,4,366.80523700000003,0.588224,4620.3183,2544.0016,4865.0016
319.068,CONNECTED,-66,-87,4,178.217849,0.279928,4540.0041,2521.2056199999997,4842.2056200000015
370.80400000000003,CONNECTED,-66,-83,4,286.821073,0.491162,5279.4612,3351.51548,5672.51548
1004.492,CONNECTED,-66,-81,4,74.137374,0.32432,4848.4345,2781.18876,5120.18876
972.258,CONNECTED,-66,-79,4,0.9678100000000001,70.899045,5017.2736,2737.87496,5076.87496
770.942,CONNECTED,-66,-77,4,1.000896,73.34208100000002,4879.0305,2486.43234,4825.43234
1011.3510000000001,CONNECTED,-66,-75,4,0.9780989999999999,69.93826700000001,4795.2675,2279.7247399999997,4611.45604
604.753,CONNECTED,-66,-73,4,1.2259520000000002,71.856515,5481.8316,3019.5397399999997,5358.53974
765.925,CONNECTED,-66,-73,4,1.226204,68.966912,4259.2149,1898.6878800000002,4237.6878799999995
708.09,CONNECTED,-66,-71,4,81.17283,0.204621,4814.064,3039.57944,5360.5794399999995
758.0369999999997,CONNECTED,-66,-69,4,1.110013,71.576116,4417.98,2309.69196,4641.423260000001
308.545,CONNECTED,-65,-89,4,197.180905,0.30291,5752.5175,3131.05586,5470.05586
